imei,latitude,longitude,coordinates,datastatus,datastatus_description,hearttime_date,hearttime_time,hearttime_unix,TimeSinceUpdate,TimeAgo,status
355710090257713,11.517234,104.859529,"11.517234,104.859529",4,Offline,2024-07-18,20:38:05,1721309885,525d15h51min,1y ago,success
355710090246971,13.669989,102.579165,"13.669989,102.579165",4,Offline,2023-05-04,12:49:48,1683179388,966d23h39min,2y ago,success
355710090256624,11.48779,105.707017,"11.48779,105.707017",4,Offline,2022-12-18,06:55:53,1671321353,1104d5h33min,3y ago,success
355710090245189,11.497049,104.848122,"11.497049,104.848122",2,Online,2025-12-26,12:29:27,1766726967,0d0h0min,0min ago,success
355710090258521,11.451102,104.79704,"11.451102,104.79704",2,Online,2025-12-26,12:27:53,1766726873,0d0h1min,1min ago,success
355710090238010,11.548662,104.831314,"11.548662,104.831314",4,Offline,2024-04-28,05:12:32,1714255952,607d7h17min,1y ago,success
355710090243069,11.589495,104.918182,"11.589495,104.918182",4,Offline,2024-05-11,22:02:22,1715439742,593d14h27min,1y ago,success
355710098618916,10.710327,104.28042,"10.710327,104.28042",4,Offline,2022-12-05,00:20:13,1670174413,1117d12h9min,3y ago,success
355710090237590,11.545835,104.899364,"11.545835,104.899364",4,Offline,2024-04-19,05:53:39,1713480819,616d6h36min,1y ago,success
355710090238481,11.545849,104.899489,"11.545849,104.899489",4,Offline,2024-04-25,10:50:56,1714017056,610d1h38min,1y ago,success
355710090248274,11.570882,104.926252,"11.570882,104.926252",4,Offline,2024-06-08,10:49:57,1717818597,566d1h39min,1y ago,success
355710090256434,11.564612,105.25421,"11.564612,105.25421",4,Offline,2022-08-01,16:06:36,1659344796,1242d20h23min,3y ago,success
355710090240016,13.104572,103.193869,"13.104572,103.193869",4,Offline,2022-11-18,10:39:11,1668742751,1134d1h50min,3y ago,success
355710090239430,11.53442,104.923844,"11.53442,104.923844",4,Offline,2025-12-25,10:45:38,1766634338,1d1h44min,1d ago,success
355710090232245,11.530707,104.864655,"11.530707,104.864655",4,Offline,2022-10-04,11:53:51,1664859231,1179d0h35min,3y ago,success
355710090246807,11.492069,104.943997,"11.492069,104.943997",2,Online,2025-12-26,12:26:03,1766726763,0d0h3min,3min ago,success
355710090246377,10.607409,103.515899,"10.607409,103.515899",4,Offline,2022-11-10,00:12:20,1668013940,1142d12h17min,3y ago,success
355710090250478,11.572032,104.85506,"11.572032,104.85506",2,Online,2025-12-26,12:28:26,1766726906,0d0h1min,1min ago,success
355710090256335,11.545764,104.898674,"11.545764,104.898674",4,Offline,2024-01-16,11:15:29,1705378529,710d1h14min,1y ago,success
355710090238184,11.611372,104.866112,"11.611372,104.866112",4,Offline,2024-07-27,12:17:37,1722057457,517d0h12min,1y ago,success
355710090238549,12.440625,104.460775,"12.440625,104.460775",2,Online,2025-12-26,12:25:20,1766726720,0d0h4min,4min ago,success
355710090239018,11.590207,104.897524,"11.590207,104.897524",4,Offline,2023-11-06,09:44:57,1699238697,781d2h44min,2y ago,success
355710090255592,11.531534,104.933334,"11.531534,104.933334",4,Offline,2025-12-25,17:23:08,1766658188,0d19h6min,19h ago,success
355710090254892,11.610094,104.91278,"11.610094,104.91278",4,Offline,2023-05-02,15:33:37,1683016417,968d20h56min,2y ago,success
355710090256616,11.455899,104.913332,"11.455899,104.913332",4,Offline,2024-08-01,03:49:20,1722458960,512d8h40min,1y ago,success
355710090239034,11.545807,104.89935,"11.545807,104.89935",4,Offline,2024-01-17,11:52:17,1705467137,709d0h37min,1y ago,success
355710090203832,11.545772,104.898965,"11.545772,104.898965",4,Offline,2024-04-27,08:01:43,1714179703,608d4h27min,1y ago,success
355710090259370,11.545615,104.899117,"11.545615,104.899117",4,Offline,2024-05-14,23:59:18,1715705958,590d12h30min,1y ago,success
355710090241113,13.393262,103.807194,"13.393262,103.807194",4,Offline,2024-02-09,06:17:36,1707434256,686d6h12min,1y ago,success
355710090256327,13.678189,102.562855,"13.678189,102.562855",4,Offline,2024-06-01,12:21:08,1717219268,573d0h8min,1y ago,success
355710090185047,13.6654,102.567445,"13.6654,102.567445",4,Offline,2023-07-20,21:59:30,1689865170,889d14h30min,2y ago,success
355710090259099,11.594232,104.860227,"11.594232,104.860227",4,Offline,2025-08-23,10:53:22,1755921202,125d1h36min,4m ago,success
355710090254835,13.655397,102.563744,"13.655397,102.563744",4,Offline,2022-08-03,18:33:06,1659526386,1240d17h56min,3y ago,success
355710090238861,11.547262,104.896394,"11.547262,104.896394",4,Offline,2024-03-20,08:08:49,1710896929,646d4h20min,1y ago,success
355710090247946,12.842627,104.972752,"12.842627,104.972752",4,Offline,2022-09-26,04:00:41,1664139641,1187d8h29min,3y ago,success
355710090254744,11.54561,104.89934,"11.54561,104.89934",4,Offline,2024-03-26,11:00:26,1711425626,640d1h29min,1y ago,success
355710098625432,12.76048,107.154927,"12.76048,107.154927",4,Offline,2022-07-27,19:07:36,1658923656,1247d17h22min,3y ago,success
355710098610517,13.5562,105.94791,"13.5562,105.94791",4,Offline,2023-08-02,10:12:12,1690945932,877d2h17min,2y ago,success
355710090257655,10.609045,103.542642,"10.609045,103.542642",4,Offline,2023-06-08,06:51:01,1686181861,932d5h38min,2y ago,success
355710098095453,10.63348,103.528332,"10.63348,103.528332",4,Offline,2024-03-13,16:30:09,1710322209,652d19h59min,1y ago,success
355710090244885,11.560922,104.900417,"11.560922,104.900417",4,Offline,2022-07-21,10:55:21,1658375721,1254d1h34min,3y ago,success
355710090242616,11.502224,104.854915,"11.502224,104.854915",4,Offline,2023-09-16,20:16:58,1694870218,831d16h12min,2y ago,success
355710090203964,13.645439,102.596289,"13.645439,102.596289",4,Offline,2023-09-04,07:04:40,1693785880,844d5h25min,2y ago,success
355710090074266,10.624834,103.533285,"10.624834,103.533285",4,Offline,2024-04-15,15:05:42,1713168342,619d21h24min,1y ago,success
355710090238234,11.062705,106.130889,"11.062705,106.130889",4,Offline,2023-07-16,19:00:55,1689508855,893d17h28min,2y ago,success
355710090259040,10.599617,103.563137,"10.599617,103.563137",4,Offline,2022-10-09,19:59:24,1665320364,1173d16h30min,3y ago,success
355710090229605,13.663935,102.584907,"13.663935,102.584907",4,Offline,2022-11-25,11:10:46,1669349446,1127d1h18min,3y ago,success
355710090240230,11.545824,104.899385,"11.545824,104.899385",4,Offline,2024-01-18,20:46:06,1705585566,707d15h43min,1y ago,success
355710090254926,11.556204,104.859859,"11.556204,104.859859",4,Offline,2024-07-18,09:41:19,1721270479,526d2h48min,1y ago,success
355710090239448,11.545134,104.89973,"11.545134,104.89973",4,Offline,2024-02-26,10:51:39,1708919499,669d1h38min,1y ago,success
355710090247979,13.64178,102.589414,"13.64178,102.589414",4,Offline,2023-11-04,13:22:58,1699078978,782d23h6min,2y ago,success
355710090254975,11.546157,104.899144,"11.546157,104.899144",4,Offline,2025-09-02,13:26:24,1756794384,114d23h3min,3m ago,success
355710090254942,11.545702,104.899514,"11.545702,104.899514",4,Offline,2024-03-15,18:30:12,1710502212,650d17h59min,1y ago,success
355710090238150,11.575854,104.919262,"11.575854,104.919262",4,Offline,2023-06-03,17:27:03,1685788023,936d19h2min,2y ago,success
355710090068284,0,0,"0,0",1,Never online,2013-12-31,23:00:00,1388505600,4377d13h29min,11y ago,success
355710090067245,13.083509,103.228549,"13.083509,103.228549",4,Offline,2022-04-07,07:13:13,1649290393,1359d5h16min,3y ago,success
355710098602415,10.614779,103.54622,"10.614779,103.54622",4,Offline,2023-05-07,06:14:57,1683414897,964d6h14min,2y ago,success
355710090257788,11.56149,104.926554,"11.56149,104.926554",4,Offline,2022-11-09,10:25:38,1667964338,1143d2h4min,3y ago,success
355710090060679,0,0,"0,0",1,Never online,2013-12-31,23:00:00,1388505600,4377d13h29min,11y ago,success
355710090074563,0,0,"0,0",1,Never online,2013-12-31,23:00:00,1388505600,4377d13h29min,11y ago,success
355710090067278,0,0,"0,0",1,Never online,2013-12-31,23:00:00,1388505600,4377d13h29min,11y ago,success
355710090245114,11.594954,104.860177,"11.594954,104.860177",4,Offline,2023-05-03,11:18:36,1683087516,968d1h11min,2y ago,success
355710098620631,11.507059,104.937965,"11.507059,104.937965",4,Offline,2023-06-03,21:42:57,1685803377,936d14h46min,2y ago,success
355710090223632,11.79822,104.765449,"11.79822,104.765449",4,Offline,2023-03-01,16:54:55,1677664495,1030d19h34min,2y ago,success
355710098139376,10.639222,103.5155,"10.639222,103.5155",4,Offline,2023-05-23,10:55:48,1684814148,948d1h33min,2y ago,success
355710090363263,11.594865,104.860165,"11.594865,104.860165",4,Offline,2023-06-09,03:24:31,1686255871,931d9h5min,2y ago,success
355710090254769,13.340334,103.854132,"13.340334,103.854132",4,Offline,2023-07-11,10:32:45,1689046365,899d1h56min,2y ago,success
355710098415057,13.642945,102.576967,"13.642945,102.576967",4,Offline,2023-07-26,03:30:07,1690317007,884d8h59min,2y ago,success
355710098617272,10.91433,104.768264,"10.91433,104.768264",4,Offline,2025-08-14,12:36:49,1755149809,133d23h52min,4m ago,success
355710098403251,11.796024,105.082902,"11.796024,105.082902",4,Offline,2023-05-23,17:47:47,1684838867,947d18h41min,2y ago,success
355710090365789,11.564192,104.92782,"11.564192,104.92782",4,Offline,2023-05-25,21:18:21,1685024301,945d15h11min,2y ago,success
355710090246765,11.594637,104.860315,"11.594637,104.860315",4,Offline,2023-06-05,08:06:27,1685927187,935d4h23min,2y ago,success
355710098604973,10.562942,104.115317,"10.562942,104.115317",4,Offline,2023-05-07,03:59:33,1683406773,964d8h30min,2y ago,success
355710098607182,13.662657,102.558182,"13.662657,102.558182",4,Offline,2023-06-08,00:01:23,1686157283,932d12h28min,2y ago,success
355710098136596,11.526947,104.921805,"11.526947,104.921805",4,Offline,2022-01-19,02:35:35,1642534535,1437d9h54min,3y ago,success
355710098601813,11.54869,104.896795,"11.54869,104.896795",4,Offline,2023-07-26,02:28:54,1690313334,884d10h0min,2y ago,success
355710098606721,11.545739,104.898842,"11.545739,104.898842",4,Offline,2023-06-05,13:02:09,1685944929,934d23h27min,2y ago,success
355710090254785,11.29146,105.402724,"11.29146,105.402724",4,Offline,2023-08-23,22:44:37,1692805477,855d13h45min,2y ago,success
355710098384931,11.594872,104.860169,"11.594872,104.860169",4,Offline,2023-06-08,08:03:15,1686186195,932d4h26min,2y ago,success
355710098383115,11.52882,104.886644,"11.52882,104.886644",4,Offline,2023-05-23,10:57:40,1684814260,948d1h32min,2y ago,success
355710099930823,10.61934,103.541484,"10.61934,103.541484",4,Offline,2021-12-25,09:29:20,1640399360,1462d3h0min,4y ago,success
355710098393213,12.708047,103.56518,"12.708047,103.56518",4,Offline,2022-10-13,17:08:21,1665655701,1169d19h21min,3y ago,success
355710098600633,11.567319,104.919007,"11.567319,104.919007",4,Offline,2023-05-07,04:36:30,1683408990,964d7h53min,2y ago,success
355710090252615,11.546035,104.899454,"11.546035,104.899454",4,Offline,2023-09-29,14:35:28,1695972928,818d21h54min,2y ago,success
355710098405728,10.6441,103.543932,"10.6441,103.543932",4,Offline,2022-11-12,23:49:52,1668271792,1139d12h39min,3y ago,success
355710098626281,11.571147,104.914712,"11.571147,104.914712",4,Offline,2023-07-07,11:23:47,1688703827,903d1h5min,2y ago,success
355710098620441,10.625277,103.51678,"10.625277,103.51678",4,Offline,2023-07-06,00:22:36,1688577756,904d12h7min,2y ago,success
355710098602589,10.597054,104.178182,"10.597054,104.178182",4,Offline,2023-07-06,00:21:15,1688577675,904d12h8min,2y ago,success
355710090047270,11.584899,104.9126,"11.584899,104.9126",4,Offline,2023-08-10,02:09:38,1691608178,869d10h20min,2y ago,success
355710098617298,11.458534,104.929275,"11.458534,104.929275",4,Offline,2023-02-05,16:09:38,1675588178,1054d20h20min,2y ago,success
355710098605269,11.545685,104.899297,"11.545685,104.899297",4,Offline,2022-08-18,13:48:06,1660805286,1225d22h41min,3y ago,success
355710098406999,11.519674,104.910544,"11.519674,104.910544",4,Offline,2022-12-17,06:55:15,1671234915,1105d5h34min,3y ago,success
355710098609634,11.463949,104.511877,"11.463949,104.511877",4,Offline,2023-06-20,10:04:21,1687230261,920d2h25min,2y ago,success
355710090254579,11.545665,104.899252,"11.545665,104.899252",4,Offline,2023-06-07,14:25:08,1686122708,932d22h4min,2y ago,success
355710090246518,13.662359,102.557827,"13.662359,102.557827",4,Offline,2023-08-31,17:59:50,1693479590,847d18h29min,2y ago,success
355710098615193,13.669339,102.597942,"13.669339,102.597942",4,Offline,2023-06-08,06:14:57,1686179697,932d6h14min,2y ago,success
355710098619765,13.019752,103.243642,"13.019752,103.243642",4,Offline,2023-09-08,16:43:07,1694166187,839d19h46min,2y ago,success
355710098620771,10.612327,103.516805,"10.612327,103.516805",4,Offline,2023-07-26,03:33:17,1690317197,884d8h56min,2y ago,success
355710090242723,10.623397,103.530904,"10.623397,103.530904",4,Offline,2023-05-24,19:29:26,1684931366,946d17h0min,2y ago,success
355710098382992,10.623529,103.533775,"10.623529,103.533775",4,Offline,2023-06-25,10:51:33,1687665093,915d1h38min,2y ago,success
355710098604841,13.662595,102.554955,"13.662595,102.554955",4,Offline,2023-05-31,15:49:36,1685522976,939d20h40min,2y ago,success
355710090362950,11.59485,104.901447,"11.59485,104.901447",4,Offline,2022-11-22,20:46:24,1669124784,1129d15h43min,3y ago,success
355710090370342,11.54565,104.89909,"11.54565,104.89909",4,Offline,2023-09-06,23:01:26,1694016086,841d13h28min,2y ago,success
355710090061289,11.545862,104.899479,"11.545862,104.899479",4,Offline,2023-09-25,10:50:12,1695613812,823d1h39min,2y ago,success
355710090385290,13.659592,102.56404,"13.659592,102.56404",4,Offline,2023-09-04,16:20:00,1693819200,843d20h9min,2y ago,success
355710098617157,10.6296,103.521612,"10.6296,103.521612",4,Offline,2022-03-25,06:51:01,1648165861,1372d5h38min,3y ago,success
355710098602159,11.455657,104.960385,"11.455657,104.960385",4,Offline,2023-02-17,10:52:50,1676605970,1043d1h36min,2y ago,success
355710090247672,11.477572,104.895829,"11.477572,104.895829",4,Offline,2023-09-02,15:35:42,1693643742,845d20h54min,2y ago,success
355710098414597,13.635417,102.595652,"13.635417,102.595652",4,Offline,2023-07-06,00:23:05,1688577785,904d12h6min,2y ago,success
355710098628170,13.350755,103.86235,"13.350755,103.86235",4,Offline,2023-05-07,05:26:31,1683411991,964d7h3min,2y ago,success
355710098611499,13.272172,104.167879,"13.272172,104.167879",4,Offline,2022-08-05,10:52:17,1659671537,1239d1h37min,3y ago,success
355710098143493,11.501045,104.666772,"11.501045,104.666772",4,Offline,2022-05-18,05:47:42,1652827662,1318d6h42min,3y ago,success
355710098601094,11.557067,104.932194,"11.557067,104.932194",4,Offline,2023-05-23,15:58:12,1684832292,947d20h31min,2y ago,success
355710090363008,11.545652,104.899075,"11.545652,104.899075",4,Offline,2023-09-02,15:10:13,1693642213,845d21h19min,2y ago,success
355710098611564,11.488819,104.827529,"11.488819,104.827529",4,Offline,2023-06-07,22:56:54,1686153414,932d13h32min,2y ago,success
355710090060612,0,0,"0,0",1,Never online,2013-12-31,23:00:00,1388505600,4377d13h29min,11y ago,success
355710090237970,11.545829,104.899305,"11.545829,104.899305",4,Offline,2023-07-10,22:42:01,1689003721,899d13h47min,2y ago,success
355710098600179,11.635832,104.882047,"11.635832,104.882047",4,Offline,2023-07-21,00:44:19,1689875059,889d11h45min,2y ago,success
355710090046124,11.545375,104.899049,"11.545375,104.899049",4,Offline,2023-06-01,16:54:22,1685613262,938d19h35min,2y ago,success
355710090374153,11.545772,104.899284,"11.545772,104.899284",4,Offline,2023-09-23,13:20:11,1695450011,824d23h9min,2y ago,success
355710090363438,11.509242,104.753277,"11.509242,104.753277",4,Offline,2023-06-15,03:12:45,1686773565,925d9h16min,2y ago,success
355710098620524,11.56308,104.85963,"11.56308,104.85963",4,Offline,2024-07-19,00:36:33,1721324193,525d11h53min,1y ago,success
355710090052932,11.498977,104.941564,"11.498977,104.941564",4,Offline,2025-12-26,11:18:47,1766722727,0d1h10min,1h ago,success
355710090068789,11.660635,104.78856,"11.660635,104.78856",4,Offline,2023-07-15,00:07:48,1689354468,895d12h21min,2y ago,success
355710098625176,10.617679,103.528625,"10.617679,103.528625",4,Offline,2024-06-25,10:57:39,1719287859,549d1h32min,1y ago,success
355710098620094,10.613177,103.527499,"10.613177,103.527499",4,Offline,2024-05-08,11:12:32,1715141552,597d1h17min,1y ago,success
355710098619724,13.660162,102.56314,"13.660162,102.56314",4,Offline,2023-01-27,23:59:13,1674838753,1063d12h30min,2y ago,success
355710098615425,13.646622,102.580775,"13.646622,102.580775",4,Offline,2024-06-03,19:29:06,1717417746,570d17h0min,1y ago,success
355710098616183,11.850737,104.833975,"11.850737,104.833975",4,Offline,2024-05-02,16:21:17,1714641677,602d20h8min,1y ago,success
355710098617629,13.668219,102.570322,"13.668219,102.570322",4,Offline,2023-07-07,16:20:06,1688721606,902d20h9min,2y ago,success
355710098606705,11.546095,104.899207,"11.546095,104.899207",4,Offline,2022-10-21,14:44:39,1666338279,1161d21h45min,3y ago,success
355710090068888,11.554199,104.93128,"11.554199,104.93128",4,Offline,2024-07-18,21:50:51,1721314251,525d14h38min,1y ago,success
355710090045977,11.149209,105.541552,"11.149209,105.541552",4,Offline,2022-01-11,07:38:06,1641861486,1445d4h51min,3y ago,success
355710090046231,11.316759,105.623344,"11.316759,105.623344",4,Offline,2022-01-11,10:39:16,1641872356,1445d1h50min,3y ago,success
355710090074365,10.62305,103.532864,"10.62305,103.532864",4,Offline,2025-08-14,11:27:29,1755145649,134d1h2min,4m ago,success
355710090060646,0,0,"0,0",1,Never online,2013-12-31,23:00:00,1388505600,4377d13h29min,11y ago,success
355710090062238,11.59405,104.859715,"11.59405,104.859715",4,Offline,2023-01-28,16:49:02,1674899342,1062d19h40min,2y ago,success
355710098617702,12.77648,103.452095,"12.77648,103.452095",4,Offline,2022-02-20,22:07:58,1645369678,1404d14h21min,3y ago,success
